episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
0,961,1758866894.8755026,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,962,1758866894.8761356,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,963,1758866894.8766968,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,964,1758866894.877265,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,965,1758866894.8779457,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,966,1758866894.8785691,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,967,1758866894.879149,42,elm_only,dcdd24f7,98,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,968,1758866894.8797665,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,969,1758866894.8803666,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,970,1758866894.8844144,42,elm_only,dcdd24f7,30,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,971,1758866894.8850682,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,972,1758866894.8856611,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,973,1758866894.8862216,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,974,1758866894.8867893,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,975,1758866894.8873656,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,976,1758866894.8879066,42,elm_only,dcdd24f7,13,-1.0,2800,21,28,100,0,,,1.0,1.0,N/A
0,977,1758866894.8884869,42,elm_only,dcdd24f7,13,-1.0,2900,21,29,100,0,,,1.0,1.0,N/A
0,978,1758866894.8890257,42,elm_only,f6c21edd,13,14.0,2900,22,29,100,0,,,1.0,1.0,N/A
0,979,1758866894.8895729,42,elm_only,7d38a13b,13,-1.0,3000,22,30,100,0,,,1.0,1.0,N/A
0,980,1758866894.8933704,42,elm_only,ff9ee193,13,14.0,3100,23,31,100,0,,,1.0,1.0,N/A
0,981,1758866894.8939252,42,elm_only,2716fbfb,50,-3.0,3200,23,32,100,0,,,1.0,1.0,N/A
0,982,1758866894.8943987,42,elm_only,8ea4069f,13,14.0,3200,24,32,100,0,,,1.0,1.0,N/A
0,983,1758866894.8948536,42,elm_only,4b00ac8a,13,14.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,984,1758866894.8953035,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,985,1758866894.8957684,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,986,1758866894.8962371,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,987,1758866894.8967,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,988,1758866894.8971472,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,989,1758866894.8976035,42,elm_only,cf290cf9,12,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,990,1758866894.9021835,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,991,1758866894.9027593,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,992,1758866894.9032326,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,993,1758866894.9037166,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,994,1758866894.9042196,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,995,1758866894.904735,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,996,1758866894.9052167,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,997,1758866894.9056966,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,998,1758866894.9061544,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
0,999,1758866894.9066293,42,elm_only,cf290cf9,13,-1.0,3200,25,32,100,0,,,1.0,1.0,N/A
1,0,1758866894.9111266,43,elm_only,5d5d892b,110,12.0,0,1,0,100,0,,,1.0,1.0,N/A
1,1,1758866894.9116623,43,elm_only,60c4f9da,50,12.0,0,2,0,100,0,,,1.0,1.0,N/A
1,2,1758866894.91214,43,elm_only,0cdad263,13,12.0,0,3,0,100,0,,,1.0,1.0,N/A
1,3,1758866894.9125972,43,elm_only,6364a3f3,13,14.0,0,4,0,100,0,,,1.0,1.0,N/A
1,4,1758866894.9130893,43,elm_only,6f18450e,13,14.0,0,5,0,100,0,,,1.0,1.0,N/A
1,5,1758866894.9135509,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,6,1758866894.9140534,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,7,1758866894.914516,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,8,1758866894.9149916,43,elm_only,0156f180,50,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,9,1758866894.9154966,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,10,1758866894.919433,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,11,1758866894.9199178,43,elm_only,0156f180,75,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,12,1758866894.9204106,43,elm_only,0156f180,4,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,13,1758866894.9208739,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,14,1758866894.921318,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,15,1758866894.921834,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,16,1758866894.9222746,43,elm_only,0156f180,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,17,1758866894.9227393,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,18,1758866894.923189,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,19,1758866894.9236538,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,20,1758866894.927199,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,21,1758866894.927719,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,22,1758866894.9281979,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,23,1758866894.9286532,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,24,1758866894.9290931,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,25,1758866894.9295623,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,26,1758866894.930032,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,27,1758866894.9305353,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,28,1758866894.931028,43,elm_only,0156f180,13,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,29,1758866894.9315546,43,elm_only,0156f180,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,30,1758866894.9361594,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,31,1758866894.936697,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,32,1758866894.937176,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,33,1758866894.9376574,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,34,1758866894.9381204,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,35,1758866894.9385817,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,36,1758866894.939024,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,37,1758866894.9394805,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,38,1758866894.9399226,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,39,1758866894.9403956,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,40,1758866894.9443011,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,41,1758866894.9448354,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,42,1758866894.945378,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,43,1758866894.9458797,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,44,1758866894.9463956,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,45,1758866894.9468968,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,46,1758866894.947359,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,47,1758866894.947877,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,48,1758866894.9484088,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,49,1758866894.9488873,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,50,1758866894.9525526,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,51,1758866894.953077,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,52,1758866894.9535964,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,53,1758866894.954061,43,elm_only,23837711,103,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,54,1758866894.954517,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,55,1758866894.9549513,43,elm_only,23837711,33,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,56,1758866894.9554038,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,57,1758866894.9559157,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,58,1758866894.9564326,43,elm_only,23837711,13,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,59,1758866894.956907,43,elm_only,23837711,13,-1.0,200,5,2,100,0,,,1.0,1.0,N/A
1,60,1758866894.9615955,43,elm_only,d8902087,13,14.0,200,6,2,100,0,,,1.0,1.0,N/A
1,61,1758866894.9622095,43,elm_only,e7245f36,50,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,62,1758866894.9627328,43,elm_only,e7245f36,50,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,63,1758866894.9632256,43,elm_only,e7245f36,85,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,64,1758866894.963768,43,elm_only,e7245f36,50,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,65,1758866894.9643755,43,elm_only,e7245f36,50,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,66,1758866894.9649892,43,elm_only,e7245f36,50,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,67,1758866894.9656072,43,elm_only,e7245f36,50,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,68,1758866894.9661899,43,elm_only,e7245f36,50,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,69,1758866894.9667616,43,elm_only,e7245f36,50,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,70,1758866894.9712725,43,elm_only,e7245f36,50,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,71,1758866894.971796,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,72,1758866894.972276,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,73,1758866894.9727356,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,74,1758866894.9731765,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,75,1758866894.9736297,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,76,1758866894.9740908,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,77,1758866894.9745855,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,78,1758866894.9750834,43,elm_only,e7245f36,92,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,79,1758866894.975596,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,80,1758866894.9791534,43,elm_only,e7245f36,26,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,81,1758866894.979721,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,82,1758866894.9802601,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,83,1758866894.9807363,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,84,1758866894.981193,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,85,1758866894.9816527,43,elm_only,e7245f36,99,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,86,1758866894.9821663,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,87,1758866894.982632,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,88,1758866894.9830859,43,elm_only,e7245f36,13,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,89,1758866894.9835706,43,elm_only,e7245f36,13,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,90,1758866894.9884863,43,elm_only,8307038d,50,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,91,1758866894.9889917,43,elm_only,8307038d,50,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,92,1758866894.9894567,43,elm_only,8307038d,50,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,93,1758866894.98993,43,elm_only,8307038d,50,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,94,1758866894.9903972,43,elm_only,8307038d,50,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,95,1758866894.990878,43,elm_only,8307038d,73,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,96,1758866894.9913447,43,elm_only,8307038d,50,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,97,1758866894.9918303,43,elm_only,8307038d,94,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,98,1758866894.9923873,43,elm_only,8307038d,50,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,99,1758866894.992857,43,elm_only,8307038d,50,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,100,1758866894.9965775,43,elm_only,8307038d,50,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,101,1758866894.9970918,43,elm_only,e6e43dba,12,14.0,300,7,3,100,0,,,1.0,1.0,N/A
1,102,1758866894.9975638,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,103,1758866894.9980292,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,104,1758866894.9985259,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,105,1758866894.9989793,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,106,1758866894.999449,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,107,1758866894.999916,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,108,1758866895.0004191,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,109,1758866895.0008821,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,110,1758866895.0043442,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,111,1758866895.00485,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,112,1758866895.0053072,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,113,1758866895.0057936,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,114,1758866895.0063047,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,115,1758866895.006808,43,elm_only,040e5af4,31,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,116,1758866895.0073001,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,117,1758866895.007769,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,118,1758866895.0082455,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,119,1758866895.0087335,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,120,1758866895.0137498,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,121,1758866895.0143795,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,122,1758866895.014851,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,123,1758866895.0153072,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,124,1758866895.0157795,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,125,1758866895.0162687,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,126,1758866895.016784,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,127,1758866895.0172808,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,128,1758866895.0177991,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,129,1758866895.0182524,43,elm_only,040e5af4,12,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,130,1758866895.0221505,43,elm_only,040e5af4,12,-1.0,400,7,4,100,0,,,1.0,1.0,N/A
1,131,1758866895.0226963,43,elm_only,cda13f6f,12,14.0,400,8,4,100,0,,,1.0,1.0,N/A
1,132,1758866895.0231874,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,133,1758866895.023662,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,134,1758866895.0241544,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,135,1758866895.0246267,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,136,1758866895.0251107,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,137,1758866895.025631,43,elm_only,1ba24291,111,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,138,1758866895.0261092,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,139,1758866895.026586,43,elm_only,1ba24291,112,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,140,1758866895.0302227,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,141,1758866895.030806,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,142,1758866895.031313,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,143,1758866895.0318375,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,144,1758866895.0323143,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,145,1758866895.0327945,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,146,1758866895.0332355,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,147,1758866895.0336907,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,148,1758866895.0341337,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,149,1758866895.0345945,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,150,1758866895.0395634,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,151,1758866895.040095,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,152,1758866895.0405805,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,153,1758866895.041095,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,154,1758866895.0416622,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,155,1758866895.0421963,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,156,1758866895.0427907,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,157,1758866895.0433793,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,158,1758866895.0439575,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,159,1758866895.0445597,43,elm_only,1ba24291,12,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,160,1758866895.0494282,43,elm_only,1ba24291,12,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,161,1758866895.050346,43,elm_only,d2e820e7,90,14.0,500,9,5,100,0,,,1.0,1.0,N/A
1,162,1758866895.050972,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,163,1758866895.0515332,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,164,1758866895.0520391,43,elm_only,f9899ee3,10,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,165,1758866895.0525622,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,166,1758866895.053128,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,167,1758866895.0537088,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,168,1758866895.0541885,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,169,1758866895.054661,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,170,1758866895.058484,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,171,1758866895.0590453,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,172,1758866895.0595582,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,173,1758866895.0600686,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,174,1758866895.0605783,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,175,1758866895.0610757,43,elm_only,f9899ee3,99,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,176,1758866895.0615973,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,177,1758866895.0620947,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,178,1758866895.0626085,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,179,1758866895.0631046,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,180,1758866895.0683293,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,181,1758866895.0688553,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,182,1758866895.0693133,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,183,1758866895.0697994,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,184,1758866895.0702617,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,185,1758866895.0707574,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,186,1758866895.0712197,43,elm_only,f9899ee3,39,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,187,1758866895.0716765,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,188,1758866895.0721517,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,189,1758866895.0726326,43,elm_only,f9899ee3,50,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,190,1758866895.0769334,43,elm_only,f9899ee3,24,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,191,1758866895.0774686,43,elm_only,be905db6,50,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,192,1758866895.077952,43,elm_only,be905db6,50,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,193,1758866895.0784137,43,elm_only,be905db6,50,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,194,1758866895.07894,43,elm_only,be905db6,50,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,195,1758866895.0794597,43,elm_only,be905db6,50,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,196,1758866895.079948,43,elm_only,be905db6,50,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,197,1758866895.0804558,43,elm_only,be905db6,50,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,198,1758866895.0809047,43,elm_only,be905db6,50,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,199,1758866895.0813644,43,elm_only,be905db6,50,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,200,1758866895.0849988,43,elm_only,be905db6,78,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,201,1758866895.0855424,43,elm_only,be905db6,73,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,202,1758866895.086049,43,elm_only,8c008242,73,14.0,600,10,6,100,0,,,1.0,1.0,N/A
1,203,1758866895.0865512,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,204,1758866895.0870416,43,elm_only,83135c14,26,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
1,205,1758866895.087519,43,elm_only,83135c14,73,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
