episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
0,963,1758876760.207711,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,964,1758876760.208321,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,965,1758876760.2089422,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,966,1758876760.2095623,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,967,1758876760.2101562,42,elm_only,d4dd1aba,108,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,968,1758876760.2107787,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,969,1758876760.2114744,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,970,1758876760.216498,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,971,1758876760.2171617,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,972,1758876760.2177796,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,973,1758876760.2183857,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,974,1758876760.2190087,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,975,1758876760.2196453,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,976,1758876760.2202845,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,977,1758876760.2209065,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,978,1758876760.2215302,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,979,1758876760.2221181,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,980,1758876760.2268233,42,elm_only,d4dd1aba,62,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,981,1758876760.2275105,42,elm_only,d4dd1aba,1,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,982,1758876760.2281272,42,elm_only,d4dd1aba,108,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,983,1758876760.2287536,42,elm_only,d4dd1aba,1,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,984,1758876760.2293744,42,elm_only,d4dd1aba,1,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,985,1758876760.2299652,42,elm_only,d4dd1aba,1,-1.0,1800,15,18,100,0,,,1.0,1.0,N/A
0,986,1758876760.230548,42,elm_only,d4dd1aba,1,-1.0,1900,15,19,100,0,,,1.0,1.0,N/A
0,987,1758876760.2311416,42,elm_only,2f98b418,74,14.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,988,1758876760.2317975,42,elm_only,f486c23e,1,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,989,1758876760.2324286,42,elm_only,f486c23e,1,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,990,1758876760.2372174,42,elm_only,4c49dcf7,1,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,991,1758876760.2380338,42,elm_only,4c49dcf7,18,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,992,1758876760.2388127,42,elm_only,4c49dcf7,18,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,993,1758876760.239543,42,elm_only,4c49dcf7,18,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,994,1758876760.240159,42,elm_only,4c49dcf7,56,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,995,1758876760.2407963,42,elm_only,4c49dcf7,18,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,996,1758876760.2414136,42,elm_only,4c49dcf7,1,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,997,1758876760.242041,42,elm_only,4c49dcf7,18,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,998,1758876760.2426503,42,elm_only,4c49dcf7,18,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
0,999,1758876760.2432363,42,elm_only,4c49dcf7,105,-1.0,1900,16,19,100,0,,,1.0,1.0,N/A
1,0,1758876760.2481315,43,elm_only,5d5d892b,74,12.0,0,1,0,100,0,,,1.0,1.0,N/A
1,1,1758876760.2486603,43,elm_only,ad85a884,1,12.0,0,2,0,100,0,,,1.0,1.0,N/A
1,2,1758876760.2491615,43,elm_only,081b05bd,74,12.0,0,3,0,100,0,,,1.0,1.0,N/A
1,3,1758876760.249665,43,elm_only,6c794840,74,14.0,0,4,0,100,0,,,1.0,1.0,N/A
1,4,1758876760.2501106,43,elm_only,e390765e,74,14.0,0,5,0,100,0,,,1.0,1.0,N/A
1,5,1758876760.2506022,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,6,1758876760.2510593,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,7,1758876760.2515457,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,8,1758876760.2519994,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,9,1758876760.2524574,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,10,1758876760.256854,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,11,1758876760.2573748,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,12,1758876760.2578382,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,13,1758876760.258287,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,14,1758876760.258791,43,elm_only,1c9dd670,104,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,15,1758876760.2592812,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,16,1758876760.259805,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,17,1758876760.2602928,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,18,1758876760.2608154,43,elm_only,1c9dd670,50,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,19,1758876760.261308,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,20,1758876760.2655704,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,21,1758876760.2661762,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,22,1758876760.266745,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,23,1758876760.267242,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,24,1758876760.2678015,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,25,1758876760.2682967,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,26,1758876760.268798,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,27,1758876760.2692854,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,28,1758876760.2697961,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,29,1758876760.2703743,43,elm_only,1c9dd670,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,30,1758876760.2746367,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,31,1758876760.2751882,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,32,1758876760.2756925,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,33,1758876760.2762027,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,34,1758876760.2767158,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,35,1758876760.2772155,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,36,1758876760.2777324,43,elm_only,1ee80265,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,37,1758876760.278201,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,38,1758876760.2786705,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,39,1758876760.279124,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,40,1758876760.283956,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,41,1758876760.284509,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,42,1758876760.284978,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,43,1758876760.2854545,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,44,1758876760.285916,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,45,1758876760.2863867,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,46,1758876760.286909,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,47,1758876760.2874258,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,48,1758876760.2879553,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,49,1758876760.2884765,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,50,1758876760.2926803,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,51,1758876760.2931886,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,52,1758876760.2936811,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,53,1758876760.2941399,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,54,1758876760.2946134,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,55,1758876760.2950678,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,56,1758876760.2955682,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,57,1758876760.2960567,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,58,1758876760.296531,43,elm_only,1ee80265,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,59,1758876760.297015,43,elm_only,1ee80265,99,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,60,1758876760.300891,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,61,1758876760.3014526,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,62,1758876760.3019717,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,63,1758876760.302506,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,64,1758876760.3029742,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,65,1758876760.3034635,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,66,1758876760.3039443,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,67,1758876760.3044076,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,68,1758876760.3048594,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,69,1758876760.3053076,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,70,1758876760.3102944,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,71,1758876760.31086,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,72,1758876760.311345,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,73,1758876760.3118513,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,74,1758876760.3123152,43,elm_only,4d9d9805,63,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,75,1758876760.3127995,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,76,1758876760.3132513,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,77,1758876760.3137407,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,78,1758876760.3142045,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,79,1758876760.3147156,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,80,1758876760.3185525,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,81,1758876760.3190763,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,82,1758876760.3195834,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,83,1758876760.3200576,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,84,1758876760.3205392,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,85,1758876760.3210018,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,86,1758876760.3214974,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,87,1758876760.3219626,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,88,1758876760.322464,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,89,1758876760.3229384,43,elm_only,4d9d9805,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,90,1758876760.3267798,43,elm_only,efb56535,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,91,1758876760.3273091,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,92,1758876760.3278267,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,93,1758876760.3283148,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,94,1758876760.3288016,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,95,1758876760.3292696,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,96,1758876760.3297546,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,97,1758876760.3302255,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,98,1758876760.3307164,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,99,1758876760.3311636,43,elm_only,efb56535,58,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,100,1758876760.3361282,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,101,1758876760.336681,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,102,1758876760.3371801,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,103,1758876760.3376653,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,104,1758876760.338136,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,105,1758876760.338618,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,106,1758876760.3390868,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,107,1758876760.339597,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,108,1758876760.340074,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,109,1758876760.3405774,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,110,1758876760.3443244,43,elm_only,efb56535,10,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,111,1758876760.344853,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,112,1758876760.345323,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,113,1758876760.3458233,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,114,1758876760.3463657,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,115,1758876760.3468728,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,116,1758876760.3473492,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,117,1758876760.3478606,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,118,1758876760.3483195,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,119,1758876760.3488297,43,elm_only,efb56535,74,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,120,1758876760.3531923,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,121,1758876760.3537526,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,122,1758876760.3542256,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,123,1758876760.3547053,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,124,1758876760.3551676,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,125,1758876760.3556733,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,126,1758876760.3561409,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,127,1758876760.356617,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,128,1758876760.3570783,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,129,1758876760.3575523,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,130,1758876760.3618972,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,131,1758876760.3624306,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,132,1758876760.3629053,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,133,1758876760.3633828,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,134,1758876760.3638787,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,135,1758876760.3643544,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,136,1758876760.3648233,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,137,1758876760.3652847,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,138,1758876760.3657522,43,elm_only,8eaa3196,79,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,139,1758876760.3662012,43,elm_only,8eaa3196,95,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,140,1758876760.371117,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,141,1758876760.371706,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,142,1758876760.3722312,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,143,1758876760.3727353,43,elm_only,8eaa3196,42,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,144,1758876760.3732145,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,145,1758876760.373712,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,146,1758876760.3741992,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,147,1758876760.3746805,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,148,1758876760.3751557,43,elm_only,8eaa3196,114,4.0,0,5,0,100,0,,,1.0,1.0,N/A
1,149,1758876760.3756404,43,elm_only,8eaa3196,106,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,150,1758876760.3794637,43,elm_only,82fb7e58,26,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,151,1758876760.379999,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,152,1758876760.3804896,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,153,1758876760.3809626,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,154,1758876760.3814523,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,155,1758876760.3819335,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,156,1758876760.3824143,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,157,1758876760.3828835,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,158,1758876760.383359,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,159,1758876760.3838685,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,160,1758876760.3895276,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,161,1758876760.3900807,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,162,1758876760.3905776,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,163,1758876760.391055,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,164,1758876760.391549,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,165,1758876760.3920135,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,166,1758876760.3925111,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,167,1758876760.3930016,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,168,1758876760.3935068,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,169,1758876760.3939745,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,170,1758876760.3977852,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,171,1758876760.3983154,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,172,1758876760.398832,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,173,1758876760.3993208,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,174,1758876760.3998544,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,175,1758876760.4003546,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,176,1758876760.4008472,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,177,1758876760.4013708,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,178,1758876760.4018545,43,elm_only,82fb7e58,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,179,1758876760.4023855,43,elm_only,82fb7e58,33,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,180,1758876760.406845,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,181,1758876760.407419,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,182,1758876760.4079309,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,183,1758876760.40845,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,184,1758876760.4089282,43,elm_only,0b40655c,84,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,185,1758876760.409438,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,186,1758876760.409912,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,187,1758876760.410393,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,188,1758876760.4108667,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,189,1758876760.411353,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,190,1758876760.41574,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,191,1758876760.4162722,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,192,1758876760.4167733,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,193,1758876760.4172633,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,194,1758876760.4177747,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,195,1758876760.4182727,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,196,1758876760.4187598,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,197,1758876760.4192338,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,198,1758876760.4197507,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,199,1758876760.4202297,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,200,1758876760.4241924,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,201,1758876760.424746,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,202,1758876760.4252586,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,203,1758876760.4257557,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,204,1758876760.4262347,43,elm_only,0b40655c,73,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
