episode,step,timestamp,seed,condition,state_hash,action,reward,score,towers,enemies_killed,health,llm_used,llm_prompt_id,llm_decision,env_version,agent_version,prompt_version
0,961,1758876768.874675,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,962,1758876768.8751566,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,963,1758876768.875732,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,964,1758876768.876208,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,965,1758876768.876766,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,966,1758876768.8772392,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,967,1758876768.8777406,42,elm_only,f4214159,68,-1.0,2800,30,28,100,0,,,1.0,1.0,N/A
0,968,1758876768.8782737,42,elm_only,f4214159,68,-1.0,2900,30,29,100,0,,,1.0,1.0,N/A
0,969,1758876768.8787682,42,elm_only,499ac17b,68,14.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,970,1758876768.8824575,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,971,1758876768.8829844,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,972,1758876768.8834825,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,973,1758876768.8839872,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,974,1758876768.8844786,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,975,1758876768.884958,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,976,1758876768.8854926,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,977,1758876768.88601,42,elm_only,4d900faa,108,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,978,1758876768.886547,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,979,1758876768.887022,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,980,1758876768.890393,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,981,1758876768.890972,42,elm_only,4d900faa,4,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,982,1758876768.8914661,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,983,1758876768.8919308,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,984,1758876768.8924205,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,985,1758876768.892887,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,986,1758876768.8933635,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,987,1758876768.8938513,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,988,1758876768.8943267,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,989,1758876768.8948197,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,990,1758876768.8991914,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,991,1758876768.8998945,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,992,1758876768.9004433,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,993,1758876768.900965,42,elm_only,4d900faa,19,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,994,1758876768.9014566,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,995,1758876768.9019353,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,996,1758876768.9024556,42,elm_only,4d900faa,5,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,997,1758876768.902967,42,elm_only,4d900faa,47,-1.0,2900,31,29,100,0,,,1.0,1.0,N/A
0,998,1758876768.9034927,42,elm_only,4d900faa,5,-1.0,3000,31,30,100,0,,,1.0,1.0,N/A
0,999,1758876768.9039853,42,elm_only,a922bf38,52,14.0,3000,32,30,100,0,,,1.0,1.0,N/A
1,0,1758876768.9082713,43,elm_only,5d5d892b,15,12.0,0,1,0,100,0,,,1.0,1.0,N/A
1,1,1758876768.9089403,43,elm_only,68868677,106,12.0,0,2,0,100,0,,,1.0,1.0,N/A
1,2,1758876768.9096832,43,elm_only,16bcda79,52,12.0,0,3,0,100,0,,,1.0,1.0,N/A
1,3,1758876768.9102044,43,elm_only,cd976f98,52,14.0,0,4,0,100,0,,,1.0,1.0,N/A
1,4,1758876768.910712,43,elm_only,70381138,68,14.0,0,5,0,100,0,,,1.0,1.0,N/A
1,5,1758876768.9111695,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,6,1758876768.911731,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,7,1758876768.9121773,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,8,1758876768.912637,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,9,1758876768.9130788,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,10,1758876768.9165199,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,11,1758876768.9170218,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,12,1758876768.9175272,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,13,1758876768.9180017,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,14,1758876768.9184732,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,15,1758876768.918934,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,16,1758876768.9194598,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,17,1758876768.9199305,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,18,1758876768.9204082,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,19,1758876768.9208834,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,20,1758876768.9246125,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,21,1758876768.9251516,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,22,1758876768.9256306,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,23,1758876768.9260805,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,24,1758876768.9265714,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,25,1758876768.92706,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,26,1758876768.9275768,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,27,1758876768.9280794,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,28,1758876768.9285998,43,elm_only,cd740bf5,52,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,29,1758876768.9291272,43,elm_only,cd740bf5,68,-1.0,0,5,0,100,0,,,1.0,1.0,N/A
1,30,1758876768.9337623,43,elm_only,0d0866f9,106,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,31,1758876768.934277,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,32,1758876768.9347858,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,33,1758876768.9353104,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,34,1758876768.9358585,43,elm_only,683b5b19,110,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,35,1758876768.9363875,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,36,1758876768.9368718,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,37,1758876768.9373443,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,38,1758876768.9377966,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,39,1758876768.9382458,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,40,1758876768.9419487,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,41,1758876768.9424748,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,42,1758876768.942941,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,43,1758876768.9434147,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,44,1758876768.943918,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,45,1758876768.9444003,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,46,1758876768.9448707,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,47,1758876768.9453511,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,48,1758876768.9458094,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,49,1758876768.9462645,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,50,1758876768.9494712,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,51,1758876768.949989,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,52,1758876768.9504616,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,53,1758876768.95102,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,54,1758876768.951548,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,55,1758876768.9520266,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,56,1758876768.9525092,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,57,1758876768.9529824,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,58,1758876768.9534698,43,elm_only,683b5b19,4,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,59,1758876768.9539578,43,elm_only,683b5b19,68,-1.0,100,5,1,100,0,,,1.0,1.0,N/A
1,60,1758876768.9584112,43,elm_only,58a7df49,68,-1.0,200,5,2,100,0,,,1.0,1.0,N/A
1,61,1758876768.9590135,43,elm_only,321e1ffa,68,14.0,200,6,2,100,0,,,1.0,1.0,N/A
1,62,1758876768.9595678,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,63,1758876768.9600866,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,64,1758876768.9605885,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,65,1758876768.9610586,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,66,1758876768.9615536,43,elm_only,ba8d113e,63,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,67,1758876768.962012,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,68,1758876768.9625285,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,69,1758876768.963027,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,70,1758876768.9666913,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,71,1758876768.9672034,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,72,1758876768.9677687,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,73,1758876768.968286,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,74,1758876768.9688466,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,75,1758876768.9693494,43,elm_only,ba8d113e,15,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,76,1758876768.9698486,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,77,1758876768.970312,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,78,1758876768.970791,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,79,1758876768.971257,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,80,1758876768.9746373,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,81,1758876768.9752278,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,82,1758876768.9758174,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,83,1758876768.9763525,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,84,1758876768.976824,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,85,1758876768.9772892,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,86,1758876768.9778066,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,87,1758876768.9783783,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,88,1758876768.9789321,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,89,1758876768.9797719,43,elm_only,ba8d113e,68,-1.0,200,6,2,100,0,,,1.0,1.0,N/A
1,90,1758876768.9847744,43,elm_only,3c074b6b,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,91,1758876768.9853148,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,92,1758876768.9858115,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,93,1758876768.9863145,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,94,1758876768.9868228,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,95,1758876768.9874122,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,96,1758876768.987951,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,97,1758876768.9884746,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,98,1758876768.988985,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,99,1758876768.9895062,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,100,1758876768.9934235,43,elm_only,06cca833,68,-1.0,300,6,3,100,0,,,1.0,1.0,N/A
1,101,1758876768.9939687,43,elm_only,3c2d1866,68,14.0,300,7,3,100,0,,,1.0,1.0,N/A
1,102,1758876768.9945035,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,103,1758876768.994991,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,104,1758876768.9955106,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,105,1758876768.9959798,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,106,1758876768.9964645,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,107,1758876768.9969347,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,108,1758876768.9974158,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,109,1758876768.997869,43,elm_only,230dfc2e,7,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,110,1758876769.0013192,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,111,1758876769.001889,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,112,1758876769.0023725,43,elm_only,230dfc2e,40,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,113,1758876769.0029302,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,114,1758876769.0035126,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,115,1758876769.00404,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,116,1758876769.0045612,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,117,1758876769.0050304,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,118,1758876769.0055153,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,119,1758876769.0060072,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,120,1758876769.0105655,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,121,1758876769.0111916,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,122,1758876769.011751,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,123,1758876769.0122218,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,124,1758876769.0127394,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,125,1758876769.0132537,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,126,1758876769.0137696,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,127,1758876769.0142367,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,128,1758876769.0147235,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,129,1758876769.0151868,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,130,1758876769.0189433,43,elm_only,230dfc2e,68,-1.0,300,7,3,100,0,,,1.0,1.0,N/A
1,131,1758876769.0195878,43,elm_only,adbdc356,110,-1.0,400,7,4,100,0,,,1.0,1.0,N/A
1,132,1758876769.0200846,43,elm_only,4bf3e1e5,110,14.0,400,8,4,100,0,,,1.0,1.0,N/A
1,133,1758876769.0205903,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,134,1758876769.0210757,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,135,1758876769.0215547,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,136,1758876769.0220375,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,137,1758876769.022547,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,138,1758876769.0230272,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,139,1758876769.023532,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,140,1758876769.0268111,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,141,1758876769.0273228,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,142,1758876769.0278258,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,143,1758876769.0282855,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,144,1758876769.028759,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,145,1758876769.0292153,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,146,1758876769.0297446,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,147,1758876769.0302222,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,148,1758876769.0307188,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,149,1758876769.0311887,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,150,1758876769.0359178,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,151,1758876769.0364833,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,152,1758876769.0369701,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,153,1758876769.0374649,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,154,1758876769.0379467,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,155,1758876769.038423,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,156,1758876769.0389013,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,157,1758876769.039366,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,158,1758876769.0398557,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,159,1758876769.0403302,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,160,1758876769.0440874,43,elm_only,c30f4520,68,-1.0,400,8,4,100,0,,,1.0,1.0,N/A
1,161,1758876769.0446715,43,elm_only,930ed8e6,68,-1.0,500,8,5,100,0,,,1.0,1.0,N/A
1,162,1758876769.0451722,43,elm_only,bb649343,68,14.0,500,9,5,100,0,,,1.0,1.0,N/A
1,163,1758876769.0456645,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,164,1758876769.0461495,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,165,1758876769.0466325,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,166,1758876769.0471776,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,167,1758876769.047697,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,168,1758876769.0482686,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,169,1758876769.048806,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,170,1758876769.0523007,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,171,1758876769.0529017,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,172,1758876769.0534377,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,173,1758876769.0539505,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,174,1758876769.0544572,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,175,1758876769.0549343,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,176,1758876769.0554025,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,177,1758876769.0559037,43,elm_only,ef87e21b,40,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,178,1758876769.05642,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,179,1758876769.0569417,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,180,1758876769.0616028,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,181,1758876769.0621908,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,182,1758876769.062697,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,183,1758876769.063154,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,184,1758876769.0636606,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,185,1758876769.0642455,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,186,1758876769.0648563,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,187,1758876769.065408,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,188,1758876769.065936,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,189,1758876769.0664535,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,190,1758876769.0707304,43,elm_only,ef87e21b,68,-1.0,500,9,5,100,0,,,1.0,1.0,N/A
1,191,1758876769.0713944,43,elm_only,c19a8f5d,68,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,192,1758876769.0719426,43,elm_only,230d576e,113,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,193,1758876769.0725179,43,elm_only,230d576e,110,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,194,1758876769.0730479,43,elm_only,230d576e,110,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,195,1758876769.0735803,43,elm_only,230d576e,110,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,196,1758876769.0740883,43,elm_only,230d576e,108,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,197,1758876769.0745752,43,elm_only,230d576e,110,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,198,1758876769.0750384,43,elm_only,230d576e,110,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,199,1758876769.0755572,43,elm_only,230d576e,110,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,200,1758876769.0790284,43,elm_only,230d576e,110,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,201,1758876769.0796018,43,elm_only,230d576e,110,-1.0,600,9,6,100,0,,,1.0,1.0,N/A
1,202,1758876769.0800953,43,elm_only,b1a0ad21,110,14.0,600,10,6,100,0,,,1.0,1.0,N/A
1,203,1758876769.0806034,43,elm_only,971e546c,68,-1.0,600,10,6,100,0,,,1.0,1.0,N/A
